file,frame,action
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,13109,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,13153,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,13241,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,13426,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,13464,object2_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,13789,object2_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,14004,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,14050,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,15226,object2_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,15294,object2_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,16416,object2_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,16570,object2_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,16715,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,16793,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,16946,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,17006,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,17720,object2_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,17850,object2_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,17876,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,17906,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,18380,object2_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,18423,object2_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,18755,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,18835,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,19676,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,19694,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,19798,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,20060,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,20084,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,20295,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,20557,object2_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,20576,object2_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,21566,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,21644,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,21781,object2_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,21969,object2_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,22018,object1_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,22069,object1_stop
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,23492,object2_start
,,
Y:/ryan_morton/object_location_validation/data/videos/round2/group1_test_day2-07152022141517.avi,23585,object2_stop
